variables="Saturation","Depth(cm)"
zone t="Singh and Bhallamudi (1998) initial profile" 
  0.702194658953211        9.14048777678597                          
  0.918920365702871        7.57913528963357                          
  0.937102939376323        6.08999607487145                          
  0.984465900936194        4.52864358771905                          
  0.995704417505912        3.02095473068920                          
   1.00368802429035        1.41789585830740                          
zone t="9"
  0.198713459005169        49.9946806172909                          
  0.198356710411107        48.9549761991722                          
  0.198030657918527        47.3779383527493                          
  0.198326014309624        45.8887991379872                          
  0.199100903700714        44.2998040466711                          
  0.199814400888839        42.7949794726385                          
  0.199100903700714        41.2480696399642                          
  0.199753008685874        39.7552023108247                          
  0.199783704787356        38.2227351326284                          
  0.199457652294777        36.6915106592246                          
  0.199805042321314        35.1416759238070                          
  0.199488348396260        33.6674188566813                          
  0.198387406512590        32.1361943832774                          
  0.197317160730402        30.6458124637229                          
  0.128948332846064        29.0976599262561                          
  0.144430398274430        27.5375501438961                          
  0.160503176484989        26.0616108788196                          
  0.175923849710390        24.4870584419816                          
  0.192058020123915        22.9941911128421                          
  0.207121944755253        21.4617239346459                          
  0.221503068299949        19.8991287427010                          
  0.237993987307536        18.4388748368950                          
  0.253119304141840        16.8630796952645                          
  0.263280836760753        15.3017272081121                          
  0.262924088166690        13.7560600802302                          
  0.266725538295445        12.2524782109901                          
  0.262179894877083        10.7162829184164                          
  0.270945129221229        9.22590099886186                          
  0.428719347415856        7.73551907930730                          
  0.747773877542770        6.03222545695922                          
  0.942362079982810        4.61281410500249                          
  0.989694345441198        2.83854991505659                          
   1.00374941649331        1.41913856309986                          
   1.00478896617402      -1.347273854248954E-002                     
